-0.08435986936092377,0.13095088303089142,0.07541144639253616,0.017574690282344818,-0.11367959529161453,-0.02152899280190468,-0.11088820546865463,-0.18588599562644958,0.10896069556474686,-0.128092423081398,0.2005324363708496,-0.05137189105153084,-0.18919670581817627,-0.058299724012613297,-0.05874995142221451,0.2131502628326416,-0.19272366166114807,-0.14018528163433075,-0.022871823981404305,0.006136574782431126,0.03652288019657135,-0.06333313137292862,0.01848985068500042,0.02121850848197937,-0.07961225509643555,-0.35357657074928284,-0.09422115236520767,-0.08212524652481079,0.018251653760671616,-0.027897614985704422,-0.11687757074832916,0.007840601727366447,-0.14887502789497375,-0.03982293978333473,0.01307784952223301,0.09230850636959076,-0.0011913611087948084,-0.046879012137651443,0.19008158147335052,-0.04879739135503769,-0.22785347700119019,0.016765404492616653,0.06553438305854797,0.19680777192115784,0.2377699613571167,0.07105135917663574,0.051789239048957825,-0.10109296441078186,0.126609206199646,-0.23702608048915863,0.02806425653398037,0.10843552649021149,0.08637122064828873,0.0635635107755661,-0.033987365663051605,-0.15107963979244232,0.03281008079648018,0.03593987971544266,-0.12555727362632751,0.04588145390152931,0.1397726833820343,-0.14608050882816315,-0.02438502386212349,0.00779321463778615,0.27051475644111633,0.1147715374827385,-0.10677008330821991,-0.17236283421516418,0.0676097422838211,-0.2087479680776596,-0.07807793468236923,-0.011894410476088524,-0.11926769465208054,-0.17187868058681488,-0.37338200211524963,-0.0036497879773378372,0.42782357335090637,0.1554054617881775,-0.16842219233512878,0.06475722044706345,-0.052546534687280655,0.01313090417534113,0.15027020871639252,0.14901897311210632,-0.03115648403763771,0.02463347651064396,-0.134847953915596,-0.011204948648810387,0.25974661111831665,-0.09485674649477005,-0.026401452720165253,0.22275713086128235,-0.029384322464466095,0.1305791288614273,-0.001105396542698145,0.06970773637294769,-0.04826311767101288,0.018841087818145752,-0.08699558675289154,0.005072052590548992,0.07141806185245514,-0.005916203372180462,0.05036903917789459,0.09466314315795898,-0.1732548028230667,0.09158087521791458,-0.08365193754434586,0.0835639089345932,0.04531032592058182,-0.011135629378259182,-0.13326449692249298,-0.07154984027147293,0.16467954218387604,-0.19474492967128754,0.17805200815200806,0.21733054518699646,0.023939093574881554,0.10489441454410553,0.17915284633636475,0.07896950095891953,0.019089337438344955,0.0012897346168756485,-0.1771312803030014,-0.03163531422615051,0.06558521091938019,-0.03807183355093002,0.10314080119132996,0.05423735827207565
-0.14105315506458282,0.10394968092441559,0.04748329520225525,-0.1005060151219368,-0.08743821829557419,-0.023205649107694626,-0.08590785413980484,-0.16676437854766846,0.131541907787323,-0.08814478665590286,0.25398650765419006,-0.05782970041036606,-0.19101592898368835,-0.04963982105255127,-0.059829842299222946,0.2150808870792389,-0.25925156474113464,-0.11186444014310837,-0.0590958297252655,-0.018922671675682068,0.08715749531984329,0.03646945580840111,0.0018615536391735077,0.00635910639539361,-0.04053714871406555,-0.30130404233932495,-0.07995674014091492,-0.02522149123251438,0.07464185357093811,-0.01606399193406105,-0.08215557783842087,0.03105553798377514,-0.18819840252399445,-0.08224131166934967,0.05459363013505936,0.10355830937623978,-0.025589823722839355,-0.06935066729784012,0.1953376829624176,-0.028850121423602104,-0.20695561170578003,0.09918415546417236,0.10124712437391281,0.2146141529083252,0.2117440104484558,0.006716194562613964,0.03458074480295181,-0.17546895146369934,0.1318286508321762,-0.15231263637542725,0.0015306156128644943,0.17355133593082428,0.10820619016885757,0.06194450333714485,-0.0210807453840971,-0.12551504373550415,-0.019845254719257355,0.16834741830825806,-0.11712197959423065,0.03493224456906319,0.1599416583776474,-0.07735580205917358,-0.027012422680854797,-0.12017038464546204,0.1686210036277771,0.06267712265253067,-0.14287401735782623,-0.2276218831539154,0.06739798188209534,-0.07719369232654572,-0.12169107049703598,0.03592267632484436,-0.17975473403930664,-0.17083968222141266,-0.30588653683662415,0.000490160658955574,0.3726349174976349,0.050691936165094376,-0.1635049283504486,0.09143297374248505,-0.032484740018844604,-0.036847226321697235,0.11135993897914886,0.16113032400608063,-0.0031581446528434753,0.029437478631734848,-0.05178738385438919,0.01600685901939869,0.21820397675037384,-0.05354848876595497,-0.005102308467030525,0.20894582569599152,-0.0006970465183258057,0.08705983310937881,-0.008932738564908504,0.08438815921545029,-0.04378378391265869,0.027155574411153793,-0.13960416615009308,-0.012020098976790905,-0.016272731125354767,-0.035684917122125626,0.022433120757341385,0.09553804248571396,-0.13147464394569397,0.13104677200317383,-0.011476465500891209,0.10152030736207962,0.0038847806863486767,-0.03724495694041252,-0.02996816486120224,-0.0236754659563303,0.12537886202335358,-0.21416792273521423,0.18939119577407837,0.2059636414051056,0.05231143534183502,0.09150200337171555,0.1434231698513031,0.08137956261634827,0.015541533939540386,0.04950964078307152,-0.21547801792621613,-0.024203620851039886,0.07190829515457153,-0.0019142827950417995,0.10174866020679474,0.04026184603571892
-0.12550987303256989,0.14694778621196747,0.03923531249165535,-0.06686597317457199,-0.08364184945821762,-0.08237232267856598,-0.04068819805979729,-0.12204799801111221,0.17522624135017395,-0.1110740527510643,0.2439451813697815,-0.01029382087290287,-0.2170363962650299,-0.14419880509376526,-0.0015167146921157837,0.1934155821800232,-0.1906791478395462,-0.14903941750526428,-0.04313085228204727,0.038606297224760056,0.157798171043396,-0.015683090314269066,0.02260730415582657,-0.003423361573368311,-0.0761973112821579,-0.38823044300079346,-0.08268952369689941,-0.0674201101064682,0.05760718882083893,-0.0039876969531178474,-0.03728577122092247,-0.03195875510573387,-0.21918068826198578,-0.11768545210361481,0.006059040315449238,0.09982345998287201,-0.03132389485836029,-0.0668952688574791,0.17038941383361816,0.022057147696614265,-0.2663363516330719,0.0332164466381073,0.045976776629686356,0.23069210350513458,0.2054767608642578,0.050930947065353394,0.07958607375621796,-0.1418491005897522,0.13584856688976288,-0.16203981637954712,0.054476797580718994,0.09697332978248596,0.1369076520204544,0.02389111928641796,0.07936369627714157,-0.13424213230609894,0.046046242117881775,0.12365375459194183,-0.24571937322616577,0.018499705940485,0.1256389021873474,-0.0660470500588417,-0.02897012233734131,-0.06918042153120041,0.22603757679462433,0.06467366963624954,-0.10915157198905945,-0.15779268741607666,0.13818196952342987,-0.12708306312561035,-0.0727371871471405,0.042312875390052795,-0.13562358915805817,-0.16894814372062683,-0.34687238931655884,0.006412353366613388,0.41597527265548706,0.11648029834032059,-0.15131789445877075,0.06805749237537384,-0.022369273006916046,-0.02906578779220581,0.13824184238910675,0.16845013201236725,0.011309895664453506,0.04472557082772255,-0.10949445515871048,0.009112389758229256,0.18107865750789642,-0.052700214087963104,-0.0294849444180727,0.21393050253391266,-0.01427539624273777,0.07409986853599548,-0.013270493596792221,0.012078101746737957,-0.10883709788322449,0.04809250310063362,-0.1114366352558136,-0.04847760871052742,0.019731055945158005,-0.034638382494449615,0.007759959902614355,0.07859814167022705,-0.12807512283325195,0.07124954462051392,-0.012261121533811092,0.06589726358652115,-0.02162158489227295,-0.04635629430413246,-0.07473871111869812,-0.0484546534717083,0.05264366418123245,-0.1985301822423935,0.2278984934091568,0.17997729778289795,0.01306355744600296,0.10303467512130737,0.130661740899086,0.028836410492658615,0.03560073673725128,-0.020334642380475998,-0.22782792150974274,-0.028051065281033516,0.06088430434465408,-0.022170281037688255,0.15976864099502563,0.02211563102900982
-0.1475481241941452,0.04081031680107117,0.03339751064777374,-0.1081903725862503,-0.11898365616798401,-0.006678725592792034,-0.07908673584461212,-0.07025323808193207,0.1155831441283226,-0.15193897485733032,0.17501714825630188,-0.07855192571878433,-0.18304365873336792,-0.02168465219438076,-0.032500773668289185,0.2680778503417969,-0.15445932745933533,-0.15985603630542755,-0.03674402832984924,-0.04196109622716904,-0.005214151926338673,0.05616374313831329,-0.023394180461764336,0.0378381684422493,-0.06274303793907166,-0.27577173709869385,-0.060360707342624664,-0.03394675999879837,0.017769837751984596,-0.04889066144824028,-0.021251611411571503,0.06080588325858116,-0.17290769517421722,-0.009027451276779175,0.11344578862190247,0.13239754736423492,-0.008742505684494972,-0.12379323691129684,0.20083317160606384,0.0072297388687729836,-0.2930830419063568,-0.004565732553601265,0.15094073116779327,0.23313796520233154,0.16991464793682098,-0.022488661110401154,-0.028864888474345207,-0.12232223153114319,0.16556860506534576,-0.16877207159996033,0.025737110525369644,0.11697910726070404,0.06462783366441727,0.027585934847593307,0.013945912942290306,-0.11857672035694122,0.058616362512111664,0.1958467662334442,-0.14981195330619812,-0.04917905852198601,0.10384714603424072,-0.060184188187122345,-0.010321705602109432,-0.11347372084856033,0.2430153638124466,0.11305569857358932,-0.11708375066518784,-0.23522740602493286,0.14264559745788574,-0.10737355798482895,-0.07883933931589127,0.07504745572805405,-0.15104326605796814,-0.12102573364973068,-0.252217561006546,-0.03360552340745926,0.32378602027893066,0.07485492527484894,-0.1104608029127121,0.1253359019756317,0.012462478131055832,-0.03108220547437668,0.08605841547250748,0.20977196097373962,0.004559561610221863,0.004475561901926994,0.0175798237323761,-0.052686985582113266,0.26283949613571167,-0.013502074405550957,-0.0047639464028179646,0.13474677503108978,-0.03382239490747452,-0.008509763516485691,0.005626695696264505,-0.0157764982432127,-0.08624716848134995,-0.023442454636096954,-0.1263929307460785,-0.0945509672164917,-0.05917331576347351,-0.04015948623418808,0.011359969154000282,0.15474136173725128,-0.21972964704036713,0.12632401287555695,-0.024405259639024734,0.04436168074607849,0.02955516427755356,0.03354864940047264,0.015160145238041878,-0.025432512164115906,0.08602654933929443,-0.19353117048740387,0.18885503709316254,0.1191263347864151,0.050776273012161255,0.0895879715681076,0.1436457633972168,0.10321477055549622,0.012314504943788052,0.02956739068031311,-0.20733776688575745,-0.03926648572087288,0.08925317972898483,-0.05431952327489853,0.12426204979419708,0.01536426693201065
-0.07405629009008408,0.022447802126407623,-0.009657410904765129,-0.06965811550617218,-0.09964098781347275,-0.05409551039338112,-0.015515485778450966,-0.20700426399707794,0.11778851598501205,-0.10275152325630188,0.22081632912158966,-0.071063332259655,-0.1162385493516922,-0.16003449261188507,-0.05361360311508179,0.18072757124900818,-0.14538931846618652,-0.16282205283641815,-0.0881820097565651,-0.062105849385261536,0.03916160389780998,-0.016354134306311607,0.022663075476884842,0.03954172134399414,-0.10510503500699997,-0.3229050636291504,-0.10170973837375641,-0.08602148294448853,0.054281577467918396,-0.07490847259759903,-0.057765454053878784,0.08381202816963196,-0.20990487933158875,-0.074093759059906,0.04179668053984642,0.11034387350082397,-0.022073598578572273,-0.042907990515232086,0.18363000452518463,-0.0019328445196151733,-0.19613918662071228,0.049414291977882385,0.07767505943775177,0.2436508685350418,0.23370134830474854,-0.014108812436461449,0.018988274037837982,-0.13365821540355682,0.14783518016338348,-0.11663036793470383,-0.0019303727895021439,0.13417235016822815,0.09841646999120712,0.08161000907421112,-0.03480532765388489,-0.04673432931303978,0.050427261739969254,0.10481230914592743,-0.12859871983528137,0.031647127121686935,0.13844257593154907,-0.10142822563648224,-0.10191866010427475,-0.06296283006668091,0.21777184307575226,0.04342484846711159,-0.1489732414484024,-0.16075126826763153,0.07872280478477478,-0.1610865443944931,-0.07661301642656326,0.002161934971809387,-0.1743275374174118,-0.14615799486637115,-0.31479084491729736,0.01519709825515747,0.3975260555744171,0.07797757536172867,-0.2232547551393509,0.04179767146706581,-0.05677717551589012,0.043726302683353424,0.16064250469207764,0.16358080506324768,-0.01052848994731903,0.02753407135605812,-0.06848350912332535,0.014423128217458725,0.18956293165683746,-0.05458753556013107,-0.006747998297214508,0.2320995032787323,-0.019385263323783875,0.11865516006946564,0.011452456936240196,0.06757356226444244,-0.048163775354623795,0.047149382531642914,-0.06560039520263672,0.03469819948077202,0.054004423320293427,-0.03809570148587227,0.050149913877248764,0.1038057804107666,-0.10671425610780716,0.17270857095718384,-0.01634242571890354,0.13727974891662598,0.07283252477645874,-0.025181129574775696,-0.048097413033246994,-0.1115531250834465,0.09353380650281906,-0.21040932834148407,0.1658647209405899,0.20316782593727112,0.015422388911247253,0.07362522929906845,0.12122634053230286,0.10914771258831024,-0.017937779426574707,0.041528183966875076,-0.20933999121189117,0.0301456730812788,0.05951715260744095,-0.04691685736179352,0.03819432854652405,0.00024159811437129974
-0.10337439179420471,0.06103590503334999,0.040426984429359436,-0.019264042377471924,-0.08329808712005615,-0.11536602675914764,0.03328870236873627,-0.15542933344841003,0.11517628282308578,-0.09250444918870926,0.3121495544910431,-0.08703534305095673,-0.23875068128108978,-0.07343141734600067,-0.06822092086076736,0.11868211627006531,-0.19968941807746887,-0.04674887657165527,-0.05143667012453079,-0.0038897376507520676,0.18133960664272308,0.0008998466655611992,0.01613219641149044,0.01452560443431139,-0.027129225432872772,-0.3430624008178711,-0.14442601799964905,-0.07900359481573105,0.05201471969485283,-0.05362725630402565,-0.029011186212301254,0.0352192223072052,-0.237996444106102,-0.14215710759162903,0.026655923575162888,0.027403509244322777,0.003002151381224394,-0.04476533830165863,0.1508353352546692,-0.03730611503124237,-0.1785350888967514,0.05742558836936951,0.06375311315059662,0.20253214240074158,0.09217727929353714,0.10144346207380295,-0.030189909040927887,-0.1469036042690277,0.07237410545349121,-0.16918089985847473,0.03550444543361664,0.14812268316745758,0.1233220025897026,0.03967474773526192,-0.017025306820869446,-0.16591833531856537,0.065777488052845,0.047378603368997574,-0.23934036493301392,0.013174833729863167,0.1336856335401535,-0.11697883903980255,-0.018788311630487442,-0.053906287997961044,0.14419810473918915,0.05683860182762146,-0.07945489138364792,-0.13416126370429993,0.10860670357942581,-0.16713543236255646,-0.00971715897321701,0.01260417327284813,-0.140799880027771,-0.2115759253501892,-0.2698196470737457,0.03853708505630493,0.42053666710853577,0.12080582976341248,-0.1396411955356598,0.06825213134288788,-0.10905543714761734,-0.015463126823306084,0.10798928886651993,0.08296383172273636,-0.008074617013335228,0.05777006223797798,-0.11777841299772263,0.05646752193570137,0.12350364029407501,-0.09381373971700668,-0.004048347007483244,0.26364317536354065,-0.03398405760526657,0.06971077620983124,0.0514015257358551,-0.010044094175100327,-0.08875254541635513,0.018910080194473267,-0.10283862799406052,0.03455551713705063,-0.0036697490140795708,-0.10828854888677597,-0.016443738713860512,0.06577649712562561,-0.1736631691455841,0.07741501927375793,-0.030335046350955963,-0.024522405117750168,-0.02847338281571865,-0.08123985677957535,-0.07840289920568466,-0.052173715084791183,0.08420224487781525,-0.23284569382667542,0.24408432841300964,0.19436390697956085,0.03655605763196945,0.17697012424468994,0.06640924513339996,0.06989872455596924,-6.873346865177155e-05,-0.049031391739845276,-0.2189190536737442,-0.0498858205974102,0.09330466389656067,-0.020167186856269836,0.0714472085237503,-0.03375000134110451
-0.0029732631519436836,0.0984104573726654,0.05924534425139427,-0.057977017015218735,-0.020333027467131615,-0.037046048790216446,-0.04385131224989891,-0.10960326343774796,0.10509423166513443,-0.11901029199361801,0.23742663860321045,-0.04037099331617355,-0.2202334702014923,-0.17801575362682343,0.0006250450387597084,0.1820598989725113,-0.13924415409564972,-0.15949609875679016,-0.11328811943531036,0.00026591308414936066,0.061944182962179184,0.010787143371999264,0.04356386512517929,0.02069382555782795,-0.07376212626695633,-0.36288347840309143,-0.07376489788293839,-0.040525730699300766,-0.01592349074780941,-0.01843743957579136,-0.0918811485171318,0.11442143470048904,-0.18170423805713654,-0.0859857052564621,0.05748162791132927,0.07845983654260635,0.017565151676535606,-0.021931618452072144,0.2208276391029358,0.025529971346259117,-0.19903603196144104,0.08624103665351868,0.056436870247125626,0.23713418841362,0.2373872995376587,0.06709825247526169,0.03794713318347931,-0.11492595821619034,0.14156471192836761,-0.18144427239894867,0.07000278681516647,0.18385444581508636,0.09034132212400436,0.07836297154426575,0.032106392085552216,-0.144103541970253,0.04339371249079704,0.06106853485107422,-0.09325473010540009,-0.007875415496528149,0.06111905351281166,-0.09132129698991776,-0.06294585019350052,-0.08841514587402344,0.19102123379707336,0.02701416052877903,-0.10995954275131226,-0.19070257246494293,0.09128620475530624,-0.14490363001823425,-0.10656070709228516,0.03163326904177666,-0.20783516764640808,-0.09999822080135345,-0.3263058364391327,0.025282975286245346,0.34845346212387085,0.12994472682476044,-0.2689868211746216,0.07600677013397217,-0.024577073752880096,0.009453625418245792,0.14770573377609253,0.1666492223739624,-0.014757378026843071,0.0383702889084816,-0.08188077807426453,-0.031878143548965454,0.18871267139911652,-0.024718157947063446,-0.0718187615275383,0.248798668384552,0.007315130904316902,0.12978698313236237,0.0635547861456871,-0.0257929228246212,-0.018729640170931816,0.008264102041721344,-0.16534647345542908,-0.001432124525308609,0.05054914951324463,-0.035289958119392395,-0.03383820131421089,0.11377141624689102,-0.14397315680980682,0.12292829155921936,-0.054221056401729584,0.11271588504314423,0.052383534610271454,0.025031138211488724,-0.08611743152141571,-0.0907365083694458,0.09543883800506592,-0.18852250277996063,0.15754859149456024,0.19652850925922394,0.029352257028222084,0.05953851342201233,0.16550394892692566,0.1348181813955307,-0.001126774586737156,0.039696335792541504,-0.22623956203460693,-0.05885474756360054,0.11358662694692612,0.0073646605014801025,0.09337499737739563,0.014853028580546379
-0.08110225945711136,0.10951001942157745,-0.014043871313333511,-0.020538175478577614,-0.062131237238645554,-0.09732189774513245,0.008730585686862469,-0.1873769760131836,0.15507547557353973,-0.07318291813135147,0.24491052329540253,-0.03579996898770332,-0.22330383956432343,-0.11260589212179184,-0.03597337007522583,0.133278027176857,-0.14927561581134796,-0.11041310429573059,-0.05855179578065872,0.024989768862724304,0.15849734842777252,-3.026798367500305e-06,0.02637610398232937,0.05740808695554733,-0.005750684067606926,-0.3078540563583374,-0.1240411326289177,-0.08756516128778458,0.011613166891038418,-0.0477956123650074,-0.05822286382317543,0.07605651766061783,-0.1893107146024704,-0.0935395359992981,0.0035453522577881813,0.05152328312397003,-0.0015247908886522055,-0.012388097122311592,0.18926240503787994,-0.015060987323522568,-0.242083340883255,0.01281712856143713,0.07355621457099915,0.23209641873836517,0.20719078183174133,0.010028161108493805,-0.0004907771944999695,-0.16234628856182098,0.1275816410779953,-0.1281052678823471,0.0708044022321701,0.13083472847938538,0.1628757119178772,0.05760423466563225,-0.009135497733950615,-0.1699742078781128,0.03388893976807594,0.08231954276561737,-0.15447798371315002,0.03380203619599342,0.13179618120193481,-0.1494922637939453,-0.07098720967769623,-0.039340268820524216,0.21085651218891144,0.05181436613202095,-0.0957154706120491,-0.18329407274723053,0.08168628066778183,-0.1609959900379181,-0.0854022279381752,0.09468846023082733,-0.1843181699514389,-0.18239565193653107,-0.30909860134124756,0.03645501285791397,0.39967551827430725,0.0676545575261116,-0.20474126935005188,0.07444332540035248,-0.08945878595113754,-0.012522608041763306,0.14239270985126495,0.14730598032474518,-0.019932877272367477,0.05486298352479935,-0.16858990490436554,0.002676299773156643,0.20184917747974396,-0.08842460811138153,-0.03461678698658943,0.26792359352111816,-0.02210325561463833,0.10290113091468811,0.03093392215669155,0.023429863154888153,-0.03553187474608421,0.0196556244045496,-0.14754660427570343,-0.05419936776161194,0.048779673874378204,-0.07862948626279831,-0.048333991318941116,0.07232952862977982,-0.16735327243804932,0.07768875360488892,0.005974660627543926,0.08723388612270355,0.013091604225337505,-0.11474569141864777,-0.08709096908569336,-0.06306224316358566,0.12107772380113602,-0.18471667170524597,0.20600177347660065,0.11374684423208237,0.07168817520141602,0.10676807910203934,0.0992557480931282,0.09658011049032211,-0.013474018312990665,-0.07090185582637787,-0.23071148991584778,0.05361395701766014,0.16708701848983765,0.007056626956909895,0.08663804829120636,-0.011433335021138191
-0.05805258825421333,0.0857347771525383,-0.0070997243747115135,-0.05795978009700775,-0.07394716143608093,-0.06340722739696503,-0.02207041159272194,-0.14431077241897583,0.15870432555675507,-0.16562768816947937,0.23673979938030243,-0.015408623963594437,-0.16441714763641357,-0.06276120990514755,-0.04044431447982788,0.17908015847206116,-0.26750272512435913,-0.13358846306800842,-0.09587661176919937,-0.07179731130599976,0.10154854506254196,0.03938337042927742,0.005465786904096603,0.04052188992500305,-0.10370521247386932,-0.29891544580459595,-0.046570345759391785,-0.047885213047266006,0.08154039829969406,-0.06138704717159271,-0.07339786738157272,0.013383368030190468,-0.22678229212760925,-0.07068493217229843,0.03056584671139717,0.0928834080696106,-0.01817910559475422,-0.10537487268447876,0.21640336513519287,-0.0034022312611341476,-0.19953085482120514,0.03335785120725632,0.04849148914217949,0.2346595674753189,0.22313465178012848,0.004533316008746624,-0.006199127063155174,-0.11491271108388901,0.142277330160141,-0.2338150292634964,0.01728746108710766,0.13491418957710266,0.052069637924432755,0.0778924822807312,-0.03714317828416824,-0.10477378964424133,0.026370571926236153,0.08588524162769318,-0.08356792479753494,0.0007242036517709494,0.13360512256622314,-0.1559034138917923,-0.0348438024520874,-0.0409456342458725,0.20709680020809174,0.03173679858446121,-0.09571695327758789,-0.17424453794956207,0.05208477005362511,-0.183010533452034,-0.1460704654455185,-0.002418200019747019,-0.11536412686109543,-0.13220658898353577,-0.3378399908542633,0.009173084050416946,0.39550554752349854,0.10873791575431824,-0.15013058483600616,0.09285014867782593,-0.04479844868183136,0.01485388819128275,0.18935060501098633,0.1361444890499115,-0.02086932398378849,0.03476081043481827,-0.1139824390411377,0.07713357359170914,0.28173398971557617,-0.060589343309402466,-0.07491079717874527,0.22145257890224457,-0.03348219394683838,0.08293481916189194,0.043306928128004074,0.04023488238453865,-0.03730186074972153,0.02863261103630066,-0.08873648941516876,0.030208639800548553,0.15257857739925385,-0.03305350989103317,-0.005302246194332838,0.1465338170528412,-0.1674308180809021,0.10637178272008896,-0.0703500434756279,0.051470592617988586,0.09785721451044083,-0.0397941917181015,-0.13187766075134277,-0.07096616923809052,0.11620758473873138,-0.17488816380500793,0.22307100892066956,0.22718769311904907,0.03552030399441719,0.1083630844950676,0.13124601542949677,0.053653571754693985,0.0005689803510904312,0.03464334458112717,-0.2389911264181137,-0.05785033479332924,0.09032658487558365,0.022993508726358414,0.12676669657230377,-0.007446842733770609
-0.11152438819408417,0.09426215291023254,0.016564475372433662,-0.05982091650366783,-0.04746350646018982,-0.11992929130792618,-0.06893295794725418,-0.1919531524181366,0.15678153932094574,-0.14104300737380981,0.24486003816127777,-0.05456675961613655,-0.18561504781246185,-0.10758230090141296,-0.05550786852836609,0.18518999218940735,-0.2240680456161499,-0.1263396292924881,-0.11333516240119934,-0.03344857692718506,0.08420305699110031,-0.04079323261976242,0.029980607330799103,0.05690929293632507,-0.018456261605024338,-0.3153556287288666,-0.12342517077922821,-0.06868104636669159,0.04526772350072861,-0.021371670067310333,-0.059128351509571075,-0.019511152058839798,-0.20361073315143585,-0.09986484795808792,-0.0010327370837330818,0.0177738219499588,-0.0570499561727047,-0.06680631637573242,0.21049776673316956,-0.06310855597257614,-0.20679029822349548,0.0449221171438694,0.049422722309827805,0.20299912989139557,0.25686708092689514,0.06592843681573868,-0.030889436602592468,-0.15840528905391693,0.15666000545024872,-0.1886589229106903,0.026153922080993652,0.1794993281364441,0.10045888274908066,0.08907827734947205,0.0030269823037087917,-0.12132079899311066,0.04846847429871559,0.14665958285331726,-0.14698205888271332,0.0008086503949016333,0.11604328453540802,-0.11196448653936386,-0.0464029386639595,-0.08349912613630295,0.27012601494789124,0.1059156209230423,-0.1666197031736374,-0.17151345312595367,0.12225613743066788,-0.15548987686634064,-0.07581277936697006,0.006446126848459244,-0.16234952211380005,-0.19886817038059235,-0.3274086117744446,0.02881842479109764,0.3657728433609009,0.13655123114585876,-0.1967303454875946,0.051459215581417084,-0.08785895258188248,0.025086408481001854,0.14045675098896027,0.14189226925373077,-0.04154660552740097,-0.023890167474746704,-0.09318839758634567,-0.054209381341934204,0.17597028613090515,-0.04683616757392883,-0.05844901502132416,0.2529204785823822,-0.018502075225114822,0.10424622893333435,0.0063857208006083965,0.010725410655140877,-0.07464863359928131,0.010134264826774597,-0.15553028881549835,0.024810826405882835,0.025093335658311844,0.007852643728256226,-0.014722690917551517,0.09494801610708237,-0.0683637484908104,0.13006150722503662,-0.011658321134746075,0.10863316059112549,0.002859452273696661,-0.03471747785806656,-0.10471436381340027,-0.08878739923238754,0.09258424490690231,-0.19024355709552765,0.2569854259490967,0.16559261083602905,0.10223162919282913,0.11747046560049057,0.14975450932979584,0.08784729987382889,-0.01293440256267786,0.016558611765503883,-0.23500791192054749,-0.0028195891063660383,0.12963591516017914,-0.018482396379113197,0.11933863162994385,0.020714888349175453
